UsageClass,CheckoutType,MaterialType,CheckoutYear,CheckoutMonth,Checkouts,Title,ISBN,Creator,Subjects,Publisher,PublicationYear
Digital,OverDrive,EBOOK,2019,4,12,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2019,4,9,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,4,5,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,5,9,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,5,5,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,5,12,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2019,6,11,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,6,12,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2019,6,7,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,7,15,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2019,7,5,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,7,9,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,8,4,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,8,9,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,8,13,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2019,9,7,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,9,13,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2019,9,7,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,10,5,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,10,10,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2019,10,10,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,11,6,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,11,11,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2019,11,6,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,12,7,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2019,12,15,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2019,12,8,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,1,6,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,1,5,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,1,10,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2020,2,7,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,2,2,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,2,10,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2020,3,4,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,3,6,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,3,14,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2020,4,5,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,4,6,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,4,11,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2020,5,10,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,5,12,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2020,5,8,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,6,10,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,6,12,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2020,6,8,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,7,14,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2020,7,10,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,7,11,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,8,9,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2020,8,13,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,8,9,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,9,8,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2020,9,10,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,9,9,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,10,8,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,10,12,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,10,15,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2020,11,14,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,11,12,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2020,11,10,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,12,10,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2020,12,17,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2020,12,15,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,1,9,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,1,10,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,1,20,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2021,2,17,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,2,11,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,2,15,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2021,3,10,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,3,10,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,3,18,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2021,4,5,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,4,12,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,4,15,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2021,5,23,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2021,5,16,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,5,20,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,6,14,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,6,16,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2021,6,14,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,7,12,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2021,7,11,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,7,13,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,8,18,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,8,19,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2021,8,11,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,9,20,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,9,19,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2021,9,13,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,10,17,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2021,10,9,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,10,13,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,11,14,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2021,11,12,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,11,12,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,12,14,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,12,14,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2021,12,18,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2022,1,12,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,1,13,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,1,19,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2022,2,15,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,2,13,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,2,18,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2022,3,5,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,3,22,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2022,3,9,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,4,11,"The Serpent's Shadow: The Kane Chronicles, Book 3",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,4,14,"The Red Pyramid: The Kane Chronicles, Book 1",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2022,4,7,"The Throne of Fire: The Kane Chronicles, Book 2",,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,5,18,"The Red Pyramid: The Kane Chronicles, Book 1",9781423142492,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2022,5,11,"The Serpent's Shadow: The Kane Chronicles, Book 3",9781423163275,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,5,3,"The Throne of Fire: The Kane Chronicles, Book 2",9781423154389,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,6,14,"The Red Pyramid: The Kane Chronicles, Book 1",9781423142492,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2022,6,5,"The Serpent's Shadow: The Kane Chronicles, Book 3",9781423163275,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,6,4,"The Throne of Fire: The Kane Chronicles, Book 2",9781423154389,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,7,5,"The Throne of Fire: The Kane Chronicles, Book 2",9781423154389,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,7,8,"The Red Pyramid: The Kane Chronicles, Book 1",9781423142492,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2022,7,5,"The Serpent's Shadow: The Kane Chronicles, Book 3",9781423163275,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,8,6,"The Throne of Fire: The Kane Chronicles, Book 2",9781423154389,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,8,10,"The Red Pyramid: The Kane Chronicles, Book 1",9781423142492,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2022,8,5,"The Serpent's Shadow: The Kane Chronicles, Book 3",9781423163275,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,9,7,"The Throne of Fire: The Kane Chronicles, Book 2",9781423154389,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,9,10,"The Red Pyramid: The Kane Chronicles, Book 1",9781423142492,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2022,9,5,"The Serpent's Shadow: The Kane Chronicles, Book 3",9781423163275,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,10,3,"The Serpent's Shadow: The Kane Chronicles, Book 3",9781423163275,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,10,11,"The Red Pyramid: The Kane Chronicles, Book 1",9781423142492,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2022,10,6,"The Throne of Fire: The Kane Chronicles, Book 2",9781423154389,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,11,13,"The Red Pyramid: The Kane Chronicles, Book 1",9781423142492,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2022,11,5,"The Serpent's Shadow: The Kane Chronicles, Book 3",9781423163275,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,11,5,"The Throne of Fire: The Kane Chronicles, Book 2",9781423154389,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,12,5,"The Serpent's Shadow: The Kane Chronicles, Book 3",9781423163275,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
Digital,OverDrive,EBOOK,2022,12,11,"The Red Pyramid: The Kane Chronicles, Book 1",9781423142492,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2011
Digital,OverDrive,EBOOK,2022,12,6,"The Throne of Fire: The Kane Chronicles, Book 2",9781423154389,Rick Riordan,"Fantasy, Juvenile Fiction, Mythology",Disney Digital Books,2014
